avg_len_man,crashes,n_RtI,n_emergency,n_exp,pr_puddle,prob_underp_above_th,prop_manual,prop_rejected_RtI,puddle_warnings,rock_warnings,skids,state_warnings,utility
6.453703703703703,6,254,11,525,0.3,1.1102230246251565e-16,0.699497487437186,0.12413793103448276,976,12,30,76,-0.532462311557789
7.1313131313131315,10,252,18,525,0.4,8.727130129670968e-11,0.7085427135678392,0.11888111888111888,985,12,36,70,-1.0240201005025125
8.560975609756097,7,205,0,525,0.5,1.4934276038047756e-11,0.7045226130653266,0.3003412969283277,995,12,32,34,-0.6962814070351759
8.688311688311689,8,172,2,525,0.6,3.431140038756553e-08,0.671356783919598,0.4723926380368098,995,12,29,21,-0.7867336683417088
6.52,0,38,0,526,0.1,1.2958060927603654e-06,0.1628140703517588,0.5,104,31,1,176,0.3716582914572865
7.0576923076923075,2,77,4,526,0.2,5.3186122173087824e-11,0.3688442211055276,0.45,275,13,11,109,0.06462311557788954
5.643478260869565,7,267,34,526,0.3,2.541067356531812e-11,0.6512562814070352,0.165625,952,14,24,136,-0.5823115577889448
7.989010989010989,5,237,9,526,0.4,2.691513678598767e-12,0.7286432160804021,0.10902255639097744,991,12,45,38,-0.6178894472361809
8.238095238095237,8,196,0,526,0.5,3.7521274665053284e-07,0.6944723618090453,0.35313531353135313,995,44,41,27,-0.8910552763819097
9.0,4,193,0,526,0.6,9.146006174631793e-11,0.7326633165829146,0.27169811320754716,995,19,40,15,-0.4955778894472362
7.294117647058823,4,56,5,527,0.1,5.731715102541557e-11,0.2492462311557789,0.48148148148148145,166,21,4,138,-0.05336683417085414
8.294117647058824,3,46,0,527,0.2,1.1281819922714931e-10,0.2834170854271357,0.5,151,26,13,125,-0.057386934673366724
6.0964912280701755,6,251,14,527,0.3,5.551115123125783e-16,0.6974874371859296,0.15771812080536912,990,13,35,94,-0.5936683417085428
7.123711340206185,6,259,21,527,0.4,1.4233059175694507e-13,0.6934673366834171,0.14802631578947367,995,25,33,68,-0.5918592964824122
8.759493670886076,8,196,3,527,0.5,2.2434054613995613e-11,0.6934673366834171,0.35526315789473684,995,31,34,21,-0.8179899497487438
8.884615384615385,6,189,0,527,0.6,5.199360605390169e-07,0.6954773869346733,0.3741721854304636,995,18,36,17,-0.6499497487437187
6.6521739130434785,0,39,0,528,0.1,3.752173854065788e-06,0.1527638190954774,0.5357142857142857,95,17,1,216,0.3741708542713568
7.0,2,86,2,528,0.2,1.0707545960997322e-11,0.33668341708542715,0.4342105263157895,259,19,12,106,0.054170854271356816
7.171717171717172,8,246,15,528,0.3,1.1102230246251565e-16,0.7125628140703517,0.1368421052631579,995,19,23,77,-0.671356783919598
7.141414141414141,6,247,16,528,0.4,1.1102230246251565e-16,0.7095477386934673,0.1423611111111111,995,13,33,76,-0.5871356783919598
8.481927710843374,5,182,0,528,0.5,5.560089918477118e-07,0.7065326633165829,0.3745704467353952,995,12,43,27,-0.6112562814070353
8.270588235294118,2,185,0,528,0.6,1.4697237982197464e-07,0.7065326633165829,0.3642611683848797,995,13,43,26,-0.3178894472361809
6.6,0,44,0,529,0.1,7.052600725643288e-09,0.19798994974874373,0.5686274509803921,126,12,2,153,0.3690452261306533
7.218181818181818,4,89,4,529,0.2,7.077882724360052e-10,0.39798994974874374,0.3732394366197183,271,13,20,123,-0.22281407035175874
6.552380952380952,8,262,24,529,0.3,1.1102230246251565e-16,0.6904522613065327,0.1465798045602606,992,12,23,96,-0.6766834170854273
7.877777777777778,5,227,4,529,0.4,1.1102230246251565e-16,0.7115577889447237,0.2062937062937063,995,19,31,45,-0.46964824120603016
9.012820512820513,2,200,0,529,0.5,9.447997939560082e-14,0.7045226130653266,0.3174061433447099,995,12,42,16,-0.2987939698492463
8.54320987654321,5,189,0,529,0.6,1.0808241479587366e-07,0.6934673366834171,0.3782894736842105,995,44,43,15,-0.6231155778894473
6.0625,1,26,3,530,0.1,0.08403944138231068,0.09748743718592964,0.4583333333333333,54,24,5,196,0.2271356783919599
6.333333333333333,5,193,34,530,0.2,1.1102230246251565e-16,0.4964824120603015,0.21544715447154472,633,25,18,141,-0.30130653266331653
6.9405940594059405,9,250,15,530,0.3,1.1102230246251565e-16,0.7035175879396985,0.14965986394557823,995,12,33,86,-0.8659296482412062
7.15,5,246,10,530,0.4,1.1102230246251565e-16,0.7155778894472362,0.1276595744680851,995,12,31,63,-0.46613065326633174
8.938271604938272,3,197,1,530,0.5,4.82502926502093e-13,0.7276381909547739,0.27037037037037037,995,27,41,33,-0.39005025125628145
8.524390243902438,4,197,0,530,0.6,2.9435438186897755e-07,0.700502512562814,0.3367003367003367,995,19,44,13,-0.5320603015075378
7.0,0,45,4,531,0.1,7.203088100427024e-07,0.1748743718592965,0.5161290322580645,115,17,3,180,0.3480402010050252
5.951219512195122,8,170,15,531,0.2,3.085087740828385e-12,0.4904522613065327,0.23766816143497757,580,22,15,124,-0.5823115577889446
6.243243243243243,7,253,23,531,0.3,1.1102230246251565e-16,0.6964824120603015,0.15946843853820597,995,19,28,105,-0.6267336683417085
7.442105263157894,9,237,6,531,0.4,4.2521541843143495e-14,0.7095477386934673,0.17708333333333334,995,20,33,43,-0.8907537688442211
7.965116279069767,7,205,1,531,0.5,1.5679679776781086e-12,0.6864321608040201,0.3408360128617363,995,12,40,42,-0.7710552763819096
9.231884057971014,6,155,0,531,0.6,7.603334739592071e-09,0.6391959798994975,0.5670391061452514,995,22,35,6,-0.6458291457286433
6.361111111111111,4,48,0,532,0.1,1.2103211958214288e-06,0.22914572864321608,0.5471698113207547,134,25,8,165,-0.09899497487437171
5.7011494252873565,3,188,16,532,0.2,1.6848189510199063e-10,0.4964824120603015,0.22950819672131148,602,17,24,144,-0.16793969849246226
7.447916666666667,10,239,17,532,0.3,1.1102230246251565e-16,0.7175879396984924,0.14642857142857144,995,12,27,81,-0.9091457286432161
7.817204301075269,4,207,3,532,0.4,9.747758156208874e-14,0.7296482412060301,0.22761194029850745,995,14,39,39,-0.45236180904522616
8.137931034482758,3,208,0,532,0.5,9.620082508376981e-13,0.7105527638190955,0.27526132404181186,995,18,38,41,-0.3519597989949749
8.759493670886076,2,170,0,532,0.6,3.0119622351776343e-09,0.6944723618090453,0.4389438943894389,995,24,39,13,-0.2798994974874373
6.675675675675675,1,65,2,533,0.1,2.3314683517128287e-15,0.24824120603015076,0.43478260869565216,140,37,4,190,0.2426130653266332
8.090909090909092,2,60,0,533,0.2,2.7200464103316335e-14,0.35678391959798994,0.48717948717948717,202,19,11,101,0.06683417085427142
6.466019417475728,16,255,22,533,0.3,1.6764367671839864e-14,0.6683417085427136,0.16938110749185667,962,13,20,94,-1.4564824120603017
7.645833333333333,5,236,10,533,0.4,1.2068124277675452e-13,0.7366834170854272,0.09578544061302682,995,13,38,59,-0.5352763819095477
8.548780487804878,5,200,1,533,0.5,4.1244785364824565e-13,0.7035175879396985,0.3197278911564626,995,13,34,29,-0.5087437185929649
8.875,5,190,0,533,0.6,1.7332605107833743e-06,0.7115577889447237,0.3356643356643357,995,12,42,16,-0.6136683417085428
6.681818181818182,0,30,0,534,0.1,4.293028965651757e-08,0.14673366834170853,0.5238095238095238,77,20,2,158,0.36000000000000004
6.5,4,116,0,534,0.2,1.1102230246251565e-16,0.4311557788944724,0.3216374269005848,307,12,10,95,-0.12110552763819085
7.336734693877551,8,238,15,534,0.3,1.1102230246251565e-16,0.721608040201005,0.13768115942028986,995,21,28,72,-0.7340703517587941
7.574468085106383,6,244,2,534,0.4,2.220446049250313e-16,0.714572864321608,0.13780918727915195,995,22,32,41,-0.5862311557788946
8.55952380952381,5,205,1,534,0.5,1.1993739335025566e-12,0.721608040201005,0.2572463768115942,995,15,31,26,-0.4860301507537688
9.447368421052632,3,177,1,534,0.6,4.718447854656915e-14,0.721608040201005,0.358695652173913,995,28,38,13,-0.3709547738693468
6.533333333333333,0,47,1,535,0.1,2.2593431348028048e-08,0.19698492462311556,0.5392156862745098,150,12,3,238,0.3549748743718593
8.0,1,70,2,535,0.2,5.334379604704509e-08,0.33768844221105526,0.4444444444444444,214,19,10,129,0.1646231155778895
6.841584158415841,11,258,29,535,0.3,6.676215136280916e-12,0.6934673366834171,0.1513157894736842,995,12,38,101,-1.1292462311557787
7.181818181818182,4,238,10,535,0.4,1.1102230246251565e-16,0.7135678391959799,0.1619718309859155,995,43,39,57,-0.44060301507537686
8.112359550561798,5,221,8,535,0.5,9.017497859531431e-11,0.7246231155778895,0.19047619047619047,994,20,40,47,-0.5748743718592966
9.32876712328767,6,157,0,535,0.6,0.0013834888037278503,0.6834170854271356,0.5,995,12,53,11,-0.8257286432160805
6.2727272727272725,1,15,2,536,0.1,0.15148801653040966,0.06934673366834171,0.6052631578947368,44,18,1,123,0.26381909547738697
6.3,9,157,10,536,0.2,3.6637359812630166e-15,0.5055276381909548,0.20304568527918782,528,12,18,99,-0.7048241206030149
7.191489361702128,5,225,13,536,0.3,1.1102230246251565e-16,0.678391959798995,0.1444866920152091,878,12,27,76,-0.4057286432160804
7.702127659574468,9,237,11,536,0.4,5.619948950652542e-13,0.7266331658291457,0.12546125461254612,995,19,37,50,-0.9266331658291457
7.869565217391305,10,222,3,536,0.5,1.0542677841840487e-12,0.7266331658291457,0.18081180811808117,995,12,35,37,-1.0242211055276382
9.452054794520548,4,168,0,536,0.6,1.117090443703006e-06,0.6924623115577889,0.4491803278688525,995,18,43,10,-0.518391959798995
7.5,1,41,1,537,0.1,5.1690873803522663e-11,0.21105527638190955,0.5287356321839081,115,20,2,214,0.2667336683417086
5.768518518518518,3,242,26,537,0.2,1.1102230246251565e-16,0.6251256281407035,0.14487632508833923,765,91,18,127,-0.10613065326633168
6.036036036036036,12,274,36,537,0.3,2.7555735471196385e-13,0.6723618090452261,0.15692307692307692,976,53,33,122,-1.16643216080402
7.53125,5,230,6,537,0.4,3.219646771412954e-15,0.7256281407035176,0.15441176470588236,995,12,44,46,-0.6013065326633166
8.464285714285714,5,207,4,537,0.5,4.292913981640556e-05,0.7135678391959799,0.2711267605633803,991,13,53,31,-0.7066331658291457
8.64935064935065,4,183,1,537,0.6,8.663592736601888e-05,0.6683417085427136,0.44376899696048633,995,12,53,16,-0.6244221105527639
7.818181818181818,2,34,2,538,0.1,1.0569233890311835e-06,0.1728643216080402,0.6179775280898876,100,38,4,171,0.14532663316582928
8.53061224489796,1,74,0,538,0.2,1.9984014443252818e-14,0.4190954773869347,0.45185185185185184,241,13,14,78,0.13005025125628145
6.6380952380952385,9,249,19,538,0.3,1.1102230246251565e-16,0.699497487437186,0.14432989690721648,965,13,32,96,-0.8637185929648242
7.443298969072165,13,235,7,538,0.4,4.707345624410664e-13,0.7236180904522613,0.14233576642335766,995,44,31,61,-1.2733668341708542
8.137931034482758,2,194,0,538,0.5,2.220446049250313e-15,0.7105527638190955,0.3240418118466899,994,57,29,27,-0.16964824120603017
8.3875,9,188,0,538,0.6,5.69377386272496e-06,0.6733668341708543,0.41975308641975306,995,54,37,13,-0.9682412060301508
6.375,2,21,0,539,0.1,0.0012576884155988122,0.10251256281407035,0.6037735849056604,66,12,2,206,0.1580904522613066
6.318181818181818,5,134,11,539,0.2,1.2212453270876722e-15,0.4190954773869347,0.3163265306122449,431,12,11,137,-0.23266331658291453
6.747572815533981,6,257,28,539,0.3,1.1102230246251565e-16,0.6974874371859296,0.13175675675675674,985,13,32,92,-0.5566834170854272
6.647619047619048,5,259,10,539,0.4,1.254552017826427e-13,0.6984924623115578,0.13377926421404682,995,25,28,79,-0.4395979899497488
8.845238095238095,8,202,1,539,0.5,6.1992611044559e-10,0.7467336683417085,0.1952191235059761,995,21,44,27,-0.9202010050251258
8.55952380952381,6,196,1,539,0.6,2.4501895956596798e-08,0.721608040201005,0.2898550724637681,995,12,46,19,-0.7491457286432162
5.666666666666667,0,31,2,540,0.1,0.013921331759787825,0.11758793969849246,0.5633802816901409,94,12,4,159,0.3404020100502513
7.327586206896552,5,98,1,540,0.2,9.411915691259765e-12,0.4271356783919598,0.35526315789473684,317,13,15,115,-0.2771859296482411
6.466666666666667,14,248,22,540,0.3,2.220446049250313e-16,0.6814070351758794,0.19218241042345277,979,22,23,107,-1.2747738693467339
7.6063829787234045,6,233,6,540,0.4,1.1730616478189404e-12,0.7175879396984924,0.16785714285714284,995,30,37,50,-0.63356783919598
8.388235294117647,3,214,0,540,0.5,1.1102230246251565e-16,0.7155778894472362,0.24113475177304963,995,12,29,21,-0.2628140703517588
8.947368421052632,4,169,0,540,0.6,0.00031789938789483774,0.6834170854271356,0.46178343949044587,995,20,58,17,-0.6673366834170854
1.3333333333333333,0,5,2,541,0.1,0.9835897905181857,0.004020100502512563,0.5833333333333334,10,11,0,236,0.3746733668341709
7.96,5,75,1,541,0.2,2.0198275326732684e-06,0.4,0.3902439024390244,248,19,21,77,-0.3407035175879396
6.92,10,253,20,541,0.3,2.361444373377708e-13,0.6944723618090453,0.16501650165016502,993,23,33,75,-0.9763819095477387
7.5625,3,233,6,541,0.4,3.3306690738754696e-15,0.7296482412060301,0.13059701492537312,995,19,38,59,-0.3398994974874372
8.654761904761905,9,206,0,541,0.5,2.4083574579059075e-08,0.7296482412060301,0.23134328358208955,995,12,43,20,-1.011959798994975
8.897435897435898,2,185,0,541,0.6,1.9443335373403592e-05,0.6954773869346733,0.38741721854304634,995,12,49,12,-0.378391959798995
8.346153846153847,3,46,0,542,0.1,3.227935507776891e-08,0.21809045226130652,0.5,119,61,6,175,0.02030150753768858
7.078431372549019,0,83,2,542,0.2,1.7841284005726266e-13,0.36180904522613067,0.43537414965986393,232,34,12,98,0.25055276381909547
6.385321100917431,10,253,29,542,0.3,1.1102230246251565e-16,0.6984924623115578,0.13945578231292516,978,13,30,118,-0.9356783919597991
6.485981308411215,5,255,15,542,0.4,1.4474310638945553e-11,0.6964824120603015,0.15282392026578073,995,12,43,74,-0.5780904522613065
8.255813953488373,9,202,0,542,0.5,1.3668450815629285e-09,0.7125628140703517,0.2862190812720848,993,27,41,30,-0.9831155778894473
9.457142857142857,6,152,0,542,0.6,1.298586258835499e-05,0.6653266331658292,0.5421686746987951,995,12,43,6,-0.7205025125628142
7.321428571428571,1,35,0,543,0.1,2.130762233321093e-11,0.2050251256281407,0.5625,102,14,6,162,0.22693467336683423
7.979166666666667,7,77,0,543,0.2,1.9593215938584763e-12,0.38190954773869346,0.4122137404580153,224,24,13,84,-0.45859296482412054
7.040404040404041,5,249,26,543,0.3,2.220446049250313e-16,0.699497487437186,0.1644295302013423,995,17,30,87,-0.4436180904522614
7.851063829787234,6,222,8,543,0.4,6.694858079026034e-08,0.7407035175879397,0.13618677042801555,995,16,48,66,-0.7435175879396986
8.679012345679013,7,194,0,543,0.5,4.211075932403219e-11,0.7055276381909548,0.3356164383561644,995,33,37,18,-0.7509547738693467
9.038461538461538,5,179,0,543,0.6,7.640546375586865e-07,0.7075376884422111,0.38275862068965516,995,12,42,15,-0.6155778894472361
6.324324324324325,1,53,3,544,0.1,2.5799362646239388e-12,0.23417085427135678,0.49038461538461536,122,24,8,191,0.2117587939698493
7.1568627450980395,4,77,1,544,0.2,6.38378239159465e-14,0.36683417085427134,0.4460431654676259,231,11,11,116,-0.1338693467336683
6.786407766990291,10,250,27,544,0.3,6.9296790528028396e-12,0.7015075376884422,0.1554054054054054,995,31,38,97,-1.0203015075376884
6.950980392156863,3,251,8,544,0.4,1.1102230246251565e-16,0.7125628140703517,0.11929824561403508,995,12,27,62,-0.2305527638190955
8.7875,2,207,0,544,0.5,1.3282608346543157e-10,0.7055276381909548,0.2910958904109589,995,18,39,26,-0.26663316582914576
8.634146341463415,1,176,0,544,0.6,2.041895541537997e-10,0.7105527638190955,0.3867595818815331,995,46,45,18,-0.24261306532663315
7.466666666666667,3,37,0,545,0.1,0.00013280136924742614,0.2241206030150754,0.5888888888888889,128,14,10,170,-0.015577889447236067
6.823529411764706,5,136,6,545,0.2,1.1102230246251565e-16,0.4663316582914573,0.2804232804232804,439,13,16,77,-0.28331658291457273
6.238532110091743,9,267,27,545,0.3,1.1102230246251565e-16,0.6824120603015076,0.1523809523809524,995,13,21,106,-0.7449246231155778
6.759615384615385,8,248,18,545,0.4,4.211075932403219e-11,0.7055276381909548,0.1506849315068493,995,12,36,78,-0.8212060301507539
8.46987951807229,7,194,0,545,0.5,5.7033775480164195e-09,0.7055276381909548,0.3356164383561644,995,12,40,22,-0.781105527638191
9.304347826086957,3,156,0,545,0.6,1.617594946878853e-12,0.6442211055276382,0.5580736543909348,995,24,28,8,-0.2667336683417086
7.0625,4,26,0,546,0.1,0.03453427272918563,0.1135678391959799,0.36585365853658536,48,53,3,174,-0.05356783919597971
6.630769230769231,2,121,6,546,0.2,4.440892098500626e-16,0.43316582914572865,0.2621951219512195,359,12,10,118,0.07527638190954779
7.2,7,237,19,546,0.3,1.1102230246251565e-16,0.7226130653266332,0.13818181818181818,995,25,30,84,-0.6419095477386935
8.097826086956522,11,227,2,546,0.4,2.1901928825007744e-06,0.7477386934673367,0.092,994,12,43,27,-1.2026130653266334
8.4,4,191,0,546,0.5,6.267268382043056e-08,0.6743718592964824,0.4086687306501548,995,17,40,33,-0.47417085427135686
8.963414634146341,8,203,0,546,0.6,2.3133814508469186e-07,0.7376884422110552,0.21923076923076923,995,17,52,11,-1.0121608040201007
7.586206896551724,1,47,2,547,0.1,7.242337840551727e-09,0.22110552763819097,0.5,130,12,5,174,0.2316582914572865
6.263736263736264,5,205,21,547,0.2,1.1102230246251565e-16,0.5728643216080402,0.16666666666666666,690,12,19,112,-0.312964824120603
6.245454545454545,1,266,22,547,0.3,1.1102230246251565e-16,0.6894472361809045,0.13636363636363635,994,39,26,92,-0.004020100502512581
7.552083333333333,7,230,8,547,0.4,3.6040637141354637e-10,0.7266331658291457,0.15129151291512916,994,12,42,67,-0.7814070351758794
8.423529411764706,6,204,0,547,0.5,1.7758824411018281e-09,0.7185929648241206,0.26881720430107525,995,16,35,21,-0.6244221105527638
8.848101265822784,6,172,0,547,0.6,1.563306131924236e-05,0.7015075376884422,0.4189189189189189,995,22,47,10,-0.7601005025125628
7.277777777777778,4,29,5,548,0.1,0.00019593201230749813,0.1306532663316583,0.42,87,17,2,155,-0.04482412060301503
6.816326530612245,4,89,5,548,0.2,0.0009382955280091698,0.3336683417085427,0.3732394366197183,255,31,18,156,-0.2146733668341707
7.271739130434782,8,218,8,548,0.3,4.884981308350689e-15,0.671356783919598,0.16475095785440613,914,12,31,75,-0.7437185929648242
7.285714285714286,11,237,16,548,0.4,6.647982164764699e-11,0.714572864321608,0.1625441696113074,995,31,43,66,-1.1840201005025124
8.428571428571429,5,187,0,548,0.5,3.592049224732108e-08,0.7105527638190955,0.34843205574912894,995,12,44,27,-0.615678391959799
9.105263157894736,1,173,0,548,0.6,3.674838211509268e-14,0.6934673366834171,0.4309210526315789,995,45,29,7,-0.08281407035175882
6.379310344827586,0,43,3,549,0.1,5.405335686936574e-06,0.18592964824120603,0.6018518518518519,143,12,4,183,0.3404020100502513
5.852173913043479,9,244,23,549,0.2,1.1102230246251565e-16,0.6753768844221105,0.11594202898550725,879,19,19,123,-0.7198994974874371
6.941747572815534,8,239,9,549,0.3,7.771561172376096e-16,0.7165829145728643,0.1371841155234657,981,13,34,62,-0.7781909547738696
7.757894736842105,6,226,10,549,0.4,1.021405182655144e-14,0.7396984924623116,0.1171875,991,13,42,53,-0.6871356783919599
8.464285714285714,5,209,0,549,0.5,2.519045534388198e-07,0.7135678391959799,0.2640845070422535,995,12,46,29,-0.6417085427135678
9.448275862068966,3,118,0,549,0.6,1.223342802614269e-07,0.549748743718593,0.7360178970917226,995,13,27,4,-0.2579899497487438
7.884615384615385,1,39,0,550,0.1,2.8605441237949947e-08,0.2050251256281407,0.5465116279069767,127,18,6,190,0.22633165829145738
7.976190476190476,3,65,0,550,0.2,6.278457376218682e-08,0.33668341708542715,0.4444444444444444,204,19,13,112,-0.05527638190954768
7.510416666666667,4,241,11,550,0.3,1.1102230246251565e-16,0.7226130653266332,0.12363636363636364,995,17,34,67,-0.3751758793969849
